weld_force_recon,weld_current_recon,weld_voltatge_recon,weld_time_recon
0.0759565681219101,0.04790331423282623,0.587575376033783,0.667121410369873
0.02233929932117462,0.1507759839296341,0.5895666480064392,0.9834159016609192
0.05868374556303024,0.06740091741085052,0.5858648419380188,0.33096927404403687
0.03709186613559723,0.10985980927944183,0.5861634612083435,0.32470619678497314
0.0892307311296463,0.05393500626087189,0.5887159109115601,0.6705915331840515
0.095113605260849,0.04361890256404877,0.5886821746826172,0.6713130474090576
0.05921521782875061,0.11298127472400665,0.5891226530075073,0.6596030592918396
0.09499726444482803,0.04130871593952179,0.5885688066482544,0.6687647700309753
0.05141264200210571,0.16681037843227386,0.5908217430114746,0.658179759979248
0.09221173077821732,0.08183221518993378,0.5900629758834839,0.670367419719696
0.0722818449139595,0.16359899938106537,0.5920930504798889,0.6640847325325012
0.04103021323680878,0.2336961179971695,0.5915302634239197,0.3240969479084015
0.06564424932003021,0.10706077516078949,0.5879548788070679,0.3294225335121155
0.04155132174491882,0.15536831319332123,0.5883296728134155,0.3232276439666748
0.08788937330245972,0.08407239615917206,0.5885090827941895,0.33725184202194214
0.04211026430130005,0.17761008441448212,0.5892896056175232,0.32454609870910645
0.07858148217201233,0.04077307879924774,0.5874559879302979,0.6674367785453796
0.1027241051197052,-0.012983649969100952,0.5882100462913513,1.0042527914047241
0.04586678743362427,0.15141110122203827,0.5884629487991333,0.32596564292907715
0.04511231184005737,0.1461706906557083,0.5895503759384155,0.6573588848114014
0.06669866293668747,0.07337774336338043,0.5866387486457825,0.33035290241241455
0.04589884728193283,0.10559175908565521,0.5879311561584473,0.6580557823181152
0.052922144532203674,0.080338254570961,0.5886648893356323,0.9791005849838257
0.09505712985992432,-0.00031672418117523193,0.5855091214179993,0.3391420543193817
0.0724247395992279,0.08700607717037201,0.5889455080032349,0.6647903323173523
0.03467579185962677,0.1661740392446518,0.5896688103675842,0.6532235741615295
0.08651626110076904,0.06012643873691559,0.5887855291366577,0.6690366268157959
0.04909731447696686,0.13722698390483856,0.5894487500190735,0.6583064794540405
0.09057031571865082,0.10601697862148285,0.5909501314163208,0.6698547601699829
0.07905450463294983,0.1298549622297287,0.5911585092544556,0.6664936542510986
0.08027289807796478,0.12900464236736298,0.5912137031555176,0.6688668727874756
0.08330440521240234,0.13177065551280975,0.5901724696159363,0.3369408845901489
0.06181210279464722,0.1215173751115799,0.5883002281188965,0.32998645305633545
0.06794144958257675,0.09980534017086029,0.5891762971878052,0.6645771265029907
0.038391873240470886,0.20467673242092133,0.5901613831520081,0.3247722387313843
0.061965927481651306,0.14163069427013397,0.5918573141098022,0.9952232837677002
0.0766218900680542,0.061984166502952576,0.5881919264793396,0.6650907397270203
0.07430819422006607,0.06436775624752045,0.5881398320198059,0.6657020449638367
0.0914427861571312,0.05249945819377899,0.5888013243675232,0.6701967120170593
0.06823167204856873,0.09990145266056061,0.5891961455345154,0.663767397403717
0.03868933022022247,0.23187537491321564,0.5926572680473328,0.6563125848770142
0.07009714096784592,0.166494682431221,0.5920746326446533,0.6656749844551086
0.08861186355352402,0.05535180866718292,0.5887202620506287,0.667361319065094
0.036586761474609375,0.1600118726491928,0.5895432829856873,0.6537988781929016
0.04806371033191681,0.19763849675655365,0.5918720960617065,0.658157229423523
0.0710265263915062,0.1570005565881729,0.5903863906860352,0.3331957757472992
0.07167482376098633,0.13604681193828583,0.5895625948905945,0.3326597213745117
0.0637526661157608,0.1459064930677414,0.5907900333404541,0.6618205308914185
0.06493960320949554,0.13068561255931854,0.588888943195343,0.3309008479118347
0.03909149765968323,0.16577525436878204,0.5913163423538208,0.9891567230224609
0.07787252962589264,0.07822515070438385,0.5889505743980408,0.6665340662002563
0.05465053766965866,0.1250954121351242,0.5893239378929138,0.6603979468345642
0.09444786608219147,0.07890002429485321,0.5900922417640686,0.6709490418434143
0.09703746438026428,0.07507379353046417,0.5901052951812744,0.670884370803833
0.08970144391059875,0.10815559327602386,0.5909796953201294,0.6695497035980225
0.06195016950368881,0.1727002114057541,0.5904196500778198,0.3296779692173004
0.06332238018512726,0.18124960362911224,0.5922257900238037,0.6633067727088928
0.09057416766881943,0.12575076520442963,0.5917682647705078,0.6707724928855896
0.038526564836502075,0.2014169543981552,0.590032160282135,0.32388511300086975
0.06391739100217819,0.14444945752620697,0.5907400250434875,0.6616290807723999
0.05811774730682373,0.19650445878505707,0.5897766351699829,-0.006154149770736694
0.041159145534038544,0.21593032777309418,0.5908105373382568,0.32525634765625
0.0680117979645729,0.22421132028102875,0.5943187475204468,0.6658905744552612
0.08669057488441467,0.18691711127758026,0.5940343141555786,0.6706089377403259
0.05857106298208237,0.15347538888454437,0.5907512307167053,0.6597368717193604
0.04438316076993942,0.17338578402996063,0.5919780135154724,0.9886298775672913
0.07943366467952728,0.15369386970996857,0.5908096432685852,0.3341529667377472
0.05937657505273819,0.19652263820171356,0.5912238359451294,0.3275984525680542
0.0370868518948555,0.12285830080509186,0.5880406498908997,0.6530933976173401
0.06136135011911392,0.0728880912065506,0.5876122713088989,0.6600292325019836
0.06456530094146729,0.12075890600681305,0.5898026823997498,0.6609379053115845
0.09607914835214615,0.053352758288383484,0.5891475677490234,0.671297013759613
0.05080971121788025,0.07867614924907684,0.5871457457542419,0.6581351161003113
0.03961954265832901,0.10023130476474762,0.5872853994369507,0.6557292938232422
0.0725967213511467,0.12558911740779877,0.590554416179657,0.6661938428878784
0.07060248404741287,0.13729064166545868,0.589546799659729,0.3335859179496765
0.09231822192668915,-0.004403337836265564,0.5851736664772034,0.3426099121570587
0.06860628724098206,0.046335622668266296,0.5856747627258301,0.33661067485809326
0.04346670210361481,0.10748238861560822,0.5864787697792053,0.32273489236831665
0.04619010537862778,0.10190899670124054,0.5864319205284119,0.3234782814979553
0.028359845280647278,0.1409216970205307,0.5881998538970947,0.6508733034133911
0.0807119607925415,0.030193477869033813,0.5884926915168762,0.993628978729248
0.07774989306926727,0.0810951441526413,0.587695837020874,0.3323433995246887
0.08042386174201965,0.06897975504398346,0.588729977607727,0.6646185517311096
0.08570494502782822,0.050215646624565125,0.5869612097740173,0.33561334013938904
0.04083135724067688,0.13476066291332245,0.5887868404388428,0.6549544930458069
0.049903593957424164,0.07824806869029999,0.5883303284645081,0.9671505093574524
0.04876931756734848,0.08757753670215607,0.586031973361969,0.3285715579986572
0.07193846255540848,0.050752803683280945,0.5874170064926147,0.6646028757095337
0.0552903488278389,0.08745761215686798,0.5878058671951294,0.6585446000099182
0.04572281986474991,0.08638490736484528,0.5871241092681885,0.6573226451873779
0.09279610216617584,0.005316391587257385,0.5855887532234192,0.33832573890686035
0.09010662138462067,-0.01950964331626892,0.585742712020874,0.6703088879585266
0.0811331644654274,-0.0005554258823394775,0.5859199166297913,0.6674871444702148
0.044031113386154175,0.17554424703121185,0.5893363952636719,0.32576924562454224
0.07919957488775253,0.09536586701869965,0.5897512435913086,0.6679556369781494
0.05991727113723755,0.1327621191740036,0.5872960090637207,0.0012089014053344727
0.0475236251950264,0.14353613555431366,0.5882444977760315,0.32520878314971924
0.03347298502922058,0.22147367894649506,0.5918733477592468,0.6538819074630737
0.08431515842676163,0.11754636466503143,0.5910047292709351,0.6680166721343994
0.080701544880867,0.10465119779109955,0.59022057056427,0.6647652983665466
0.05241929739713669,0.15354205667972565,0.5916948318481445,0.9896489977836609
0.06648010015487671,0.12625233829021454,0.5888063907623291,0.3305274248123169
0.0383460596203804,0.18441785871982574,0.5893126726150513,0.32235491275787354
0.0804998129606247,0.18505005538463593,0.5935300588607788,0.666211724281311
0.05877639353275299,0.22875533998012543,0.5938737988471985,0.6605467200279236
0.06073693931102753,0.18408577144145966,0.5921669006347656,0.6620945334434509
0.08767985552549362,0.12961529195308685,0.5917301774024963,0.6692619919776917
0.050028301775455475,0.1001681238412857,0.5879848599433899,0.6591439247131348
0.046580396592617035,0.10671843588352203,0.5880243182182312,0.658451497554779
0.09522092342376709,0.0610833615064621,0.5894137024879456,0.6722627878189087
0.055768221616744995,0.14919964969158173,0.5890399813652039,0.3293236494064331
0.06046426296234131,0.10387228429317474,0.587480366230011,0.3293081820011139
0.0695604756474495,0.08533386886119843,0.5873271226882935,0.3318074643611908
0.054270945489406586,0.163282111287117,0.5895060896873474,0.3254374861717224
0.03939993679523468,0.19192560017108917,0.5896916389465332,0.3222413659095764
0.07812783122062683,0.09571178257465363,0.5896813869476318,0.6647005677223206
0.04370804876089096,0.15991468727588654,0.591368556022644,0.9863986968994141
0.04751318693161011,0.1435428410768509,0.5882413983345032,0.3245614767074585
0.03417862951755524,0.16114406287670135,0.5894315838813782,0.6539939045906067
0.05197612941265106,0.15427379310131073,0.5889874696731567,0.326593816280365
0.07200512290000916,0.10708872973918915,0.5897409319877625,0.663476824760437
0.0694105252623558,0.09123112261295319,0.5902718305587769,0.9956145286560059
0.07334426045417786,0.09711761772632599,0.5880695581436157,0.3333085775375366
0.035775817930698395,0.16307319700717926,0.5896185636520386,0.654441773891449
0.060937829315662384,0.11061330139636993,0.5891485810279846,0.6619856357574463
0.06750236451625824,0.1742830127477646,0.5922120809555054,0.6626584529876709
0.06245943158864975,0.18493781983852386,0.5923117399215698,0.661071240901947
0.09806571155786514,0.019997134804725647,0.5879022479057312,0.6711621284484863
0.04179224371910095,0.13464848697185516,0.588848888874054,0.6557196378707886
0.0787903219461441,0.09385500848293304,0.5896543264389038,0.6661201119422913
0.07624240219593048,0.10664938390254974,0.5886546969413757,0.33337917923927307
0.08904805779457092,0.07695494592189789,0.5882886648178101,0.3364306688308716
0.06190873682498932,0.12354393303394318,0.5897447466850281,0.661613941192627
0.06224901229143143,0.15129487216472626,0.5895518064498901,0.3285712003707886
0.03616446256637573,0.18866698443889618,0.5920535326004028,0.9857991337776184
0.08294066786766052,0.15785925090312958,0.5925761461257935,0.66781085729599
0.0888654887676239,0.1442200094461441,0.5924152135848999,0.6702751517295837
0.041068047285079956,0.20627029240131378,0.5917564630508423,0.6558865904808044
0.05727946758270264,0.17208312451839447,0.5914384722709656,0.6609545946121216
0.0502329021692276,0.15005458891391754,0.5900593996047974,0.6598657965660095
0.08537901937961578,0.08016438782215118,0.5895352363586426,0.668592631816864
0.09885059297084808,-0.020182639360427856,0.5863003134727478,0.6721035242080688
0.09726232290267944,-0.01693563163280487,0.5863274931907654,0.6716617345809937
0.10021565109491348,-0.02627520263195038,0.5861326456069946,0.6705009341239929
0.04024812579154968,0.11200089752674103,0.5864587426185608,0.32429563999176025
0.06724679470062256,0.1610887199640274,0.5902982354164124,0.33150482177734375
0.06172625720500946,0.16666869819164276,0.5915092825889587,0.6609966158866882
0.0436893105506897,0.20794586837291718,0.5906460881233215,0.32468247413635254
0.08887384831905365,0.10180987417697906,0.5920151472091675,1.0005615949630737
0.031636372208595276,0.11718626320362091,0.5874418616294861,0.6520071625709534
0.061472758650779724,0.05402223765850067,0.5868471264839172,0.6614651679992676
0.07901301980018616,0.11491243541240692,0.5905371308326721,0.6659561395645142
0.07767123728990555,0.11522053182125092,0.5904649496078491,0.6668850183486938
0.08438973128795624,0.04589967429637909,0.588050365447998,0.6671649217605591
0.08219302445650101,0.05742017924785614,0.5870230197906494,0.33481889963150024
0.08957479149103165,0.05403749644756317,0.5887396931648254,0.6697998046875
0.057296521961688995,0.12038944661617279,0.5893056392669678,0.6606273055076599
0.04763750731945038,0.16615967452526093,0.5891886949539185,0.32603365182876587
0.05977817624807358,0.13443736732006073,0.5900511145591736,0.6610774993896484
0.08032636344432831,0.07246105372905731,0.5862381458282471,0.02096077799797058
0.07864375412464142,0.03275720775127411,0.5857704877853394,0.33473068475723267
0.03743864595890045,0.19730864465236664,0.5911418795585632,0.6546839475631714
0.09486497938632965,0.08108286559581757,0.5902060866355896,0.670028805732727
0.04896026849746704,0.17656807601451874,0.5910580158233643,0.6571550369262695
0.04214633256196976,0.18498970568180084,0.5922988653182983,0.9861814379692078
0.07845912128686905,0.10346023738384247,0.5886745452880859,0.33457058668136597
0.07126462459564209,0.11785347759723663,0.5887852311134338,0.33273789286613464
0.08542615175247192,0.11710332334041595,0.5910571813583374,0.6673481464385986
0.04759984463453293,0.19382695853710175,0.591680109500885,0.6571515202522278
0.0657583549618721,0.11788149178028107,0.5897659659385681,0.6616998314857483
0.03412703424692154,0.1823825091123581,0.5903002619743347,0.6529899835586548
0.07655997574329376,0.19148366153240204,0.5935338139533997,0.6659174561500549
0.09254825115203857,0.16019628942012787,0.5933151245117188,0.6696167588233948
0.06210186332464218,0.2891608476638794,0.59659743309021,0.6634107828140259
0.0811905562877655,0.25934165716171265,0.5952911376953125,0.33582183718681335
0.08130285143852234,0.2064979523420334,0.5931153893470764,0.33506518602371216
0.06546556949615479,0.23953594267368317,0.5934119820594788,0.330306738615036
0.07307763397693634,0.207275852560997,0.5925978422164917,0.3336278200149536
0.06064051389694214,0.23317371308803558,0.5928289294242859,0.32991620898246765
0.05261518061161041,0.23947171866893768,0.5939107537269592,0.6610655188560486
0.04608399420976639,0.24836640059947968,0.5951878428459167,0.9896085262298584
0.07038222998380661,0.3223969340324402,0.5971641540527344,0.3324365019798279
0.04783494770526886,0.35859912633895874,0.5985026955604553,0.6594312191009521
0.07219952344894409,0.26367008686065674,0.5948695540428162,0.33440297842025757
0.05512404441833496,0.29293471574783325,0.5962805151939392,0.660647451877594
0.043827980756759644,0.28708070516586304,0.5966311693191528,0.9884555339813232
